onset	duration	nwb_table	trial_duration
0.0	0.0	trials	7.0146
0.0	0.0	trials	6.5701
0.0	0.0	trials	6.5705
0.0	0.0	trials	6.6635
0.0	0.0	trials	6.47
0.0	0.0	trials	6.5751
0.0	0.0	trials	6.6714
0.0	0.0	trials	6.438
0.0	0.0	trials	6.4659
0.0	0.0	trials	6.4802
0.0	0.0	trials	6.5676
0.0	0.0	trials	6.4694
0.0	0.0	trials	6.5696
0.0	0.0	trials	6.5734
0.0	0.0	trials	6.5083
0.0	0.0	trials	6.6857
0.0	0.0	trials	6.4702
0.0	0.0	trials	6.8736
0.0	0.0	trials	6.5734
0.0	0.0	trials	6.6064
0.0	0.0	trials	6.4412
0.0	0.0	trials	6.4278
0.0	0.0	trials	6.6717
0.0	0.0	trials	6.4683
0.0	0.0	trials	6.6511
0.0	0.0	trials	6.4753
0.0	0.0	trials	6.5871
0.0	0.0	trials	6.681
0.0	0.0	trials	6.4683
0.0	0.0	trials	6.5781
0.0	0.0	trials	6.5768
0.0	0.0	trials	6.6845
0.0	0.0	trials	6.5723
0.0	0.0	trials	6.4732
0.0	0.0	trials	6.6516
0.0	0.0	trials	6.471
0.0	0.0	trials	6.9983
0.0	0.0	trials	6.4673
0.0	0.0	trials	6.575
0.0	0.0	trials	6.6798
0.0	0.0	trials	6.4729
0.0	0.0	trials	6.4713
0.0	0.0	trials	6.5775
0.0	0.0	trials	6.5626
0.0	0.0	trials	6.9804
0.0	0.0	trials	6.6529
0.0	0.0	trials	6.4719
0.0	0.0	trials	6.6714
0.0	0.0	trials	6.5697
0.0	0.0	trials	6.6572
0.0	0.0	trials	6.5775
0.0	0.0	trials	6.473
0.0	0.0	trials	6.5754
0.0	0.0	trials	7.3499
0.0	0.0	trials	6.4712
0.0	0.0	trials	6.6864
0.0	0.0	trials	7.009
0.0	0.0	trials	6.4688
0.0	0.0	trials	6.671
0.0	0.0	trials	6.5795
0.0	0.0	trials	6.6895
0.0	0.0	trials	6.4734
0.0	0.0	trials	6.6606
0.0	0.0	trials	6.5808
0.0	0.0	trials	6.5785
0.0	0.0	trials	6.4758
0.0	0.0	trials	6.4686
0.0	0.0	trials	6.4693
0.0	0.0	trials	6.4681
0.0	0.0	trials	6.6513
0.0	0.0	trials	6.5836
0.0	0.0	trials	6.5795
0.0	0.0	trials	6.6849
0.0	0.0	trials	6.5691
0.0	0.0	trials	6.4696
0.0	0.0	trials	6.6706
0.0	0.0	trials	6.5731
0.0	0.0	trials	6.4738
0.0	0.0	trials	6.6567
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6735
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5753
0.0	0.0	trials	6.4754
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.4713
0.0	0.0	trials	6.4711
0.0	0.0	trials	6.5835
0.0	0.0	trials	6.6535
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4754
0.0	0.0	trials	6.5712
