onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.904
0.0	0.0	trials	6.1699
0.0	0.0	trials	5.9033
0.0	0.0	trials	6.1665
0.0	0.0	trials	5.9066
0.0	0.0	trials	6.1078
0.0	0.0	trials	5.9116
0.0	0.0	trials	6.1088
0.0	0.0	trials	6.1756
0.0	0.0	trials	5.8604
0.0	0.0	trials	5.9052
0.0	0.0	trials	5.9702
0.0	0.0	trials	5.9
0.0	0.0	trials	6.1714
0.0	0.0	trials	5.9019
0.0	0.0	trials	5.9576
0.0	0.0	trials	5.8662
0.0	0.0	trials	6.17
0.0	0.0	trials	5.9045
0.0	0.0	trials	5.9642
0.0	0.0	trials	5.8994
0.0	0.0	trials	6.1688
0.0	0.0	trials	6.0934
0.0	0.0	trials	6.1071
0.0	0.0	trials	5.9032
0.0	0.0	trials	6.1713
0.0	0.0	trials	6.0703
0.0	0.0	trials	5.9617
0.0	0.0	trials	5.9102
0.0	0.0	trials	5.9661
0.0	0.0	trials	5.9066
0.0	0.0	trials	6.0909
0.0	0.0	trials	5.9076
0.0	0.0	trials	6.164
0.0	0.0	trials	6.1693
0.0	0.0	trials	5.9635
0.0	0.0	trials	6.1666
0.0	0.0	trials	6.1685
0.0	0.0	trials	5.9025
0.0	0.0	trials	6.1719
0.0	0.0	trials	5.9014
0.0	0.0	trials	6.0262
0.0	0.0	trials	5.9014
0.0	0.0	trials	6.0038
0.0	0.0	trials	6.0762
0.0	0.0	trials	6.0898
0.0	0.0	trials	5.9082
0.0	0.0	trials	6.1513
0.0	0.0	trials	5.9031
0.0	0.0	trials	6.0018
0.0	0.0	trials	5.9033
0.0	0.0	trials	5.9642
0.0	0.0	trials	5.9077
0.0	0.0	trials	6.1111
0.0	0.0	trials	5.9036
0.0	0.0	trials	6.0935
0.0	0.0	trials	6.0901
0.0	0.0	trials	6.0967
0.0	0.0	trials	5.8674
0.0	0.0	trials	6.1633
0.0	0.0	trials	5.9069
0.0	0.0	trials	6.1067
0.0	0.0	trials	5.9052
0.0	0.0	trials	6.1737
0.0	0.0	trials	5.9032
0.0	0.0	trials	6.1113
0.0	0.0	trials	5.905
0.0	0.0	trials	6.1642
0.0	0.0	trials	5.8988
0.0	0.0	trials	5.9699
0.0	0.0	trials	6.1761
0.0	0.0	trials	5.8619
0.0	0.0	trials	5.9049
0.0	0.0	trials	6.0067
0.0	0.0	trials	5.8635
0.0	0.0	trials	6.1125
0.0	0.0	trials	5.9041
0.0	0.0	trials	6.1689
0.0	0.0	trials	5.9093
0.0	0.0	trials	6.1062
0.0	0.0	trials	5.9077
0.0	0.0	trials	6.1743
0.0	0.0	trials	5.9023
0.0	0.0	trials	6.1067
0.0	0.0	trials	5.9036
0.0	0.0	trials	6.1727
0.0	0.0	trials	5.9046
0.0	0.0	trials	6.1698
0.0	0.0	trials	5.8687
0.0	0.0	trials	5.9646
0.0	0.0	trials	5.8597
0.0	0.0	trials	5.8657
0.0	0.0	trials	5.8836
0.0	0.0	trials	6.1084
0.0	0.0	trials	5.9109
0.0	0.0	trials	6.0889
0.0	0.0	trials	5.9013
0.0	0.0	trials	6.1128
0.0	0.0	trials	5.8996
0.0	0.0	trials	6.1615
0.0	0.0	trials	5.8685
0.0	0.0	trials	6.1091
0.0	0.0	trials	5.9035
0.0	0.0	trials	6.105
0.0	0.0	trials	5.902
0.0	0.0	trials	6.0913
0.0	0.0	trials	5.906
0.0	0.0	trials	5.9588
0.0	0.0	trials	5.9129
0.0	0.0	trials	6.0911
0.0	0.0	trials	6.1475
